run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
1354, 6370, 233, 4, 5.12988e-12, 0.153103, 0.208216, 0.00184545526, 0.000750768059, 0.00085033586, 0.00135614745, -0.000452384598, 0.0270082594, 0.00286660094, 0.0325604733, -0.00304755149, 0.0291141874, -0.00330012133, 0.0304387159, 1.17531114e-06, 1.64999543e-06, 0.00314734672, 7.50987048e-06
1355, 4001, 329, 4, 3.4815e-12, 0.225592, 0.254285, 0.00162073533, 0.000864659264, 0.000648871225, 0.000798331214, -0.00233918813, 0.0292127386, 0.000383471646, 0.0309771526, 0.00246563637, 0.0285445592, -0.00351594028, 0.0297577847, 1.17675139e-06, 2.10466228e-06, 0.00314737599, 2.5293447e-05
1356, 6793, 787, 2, 1.79448e-12, 0.437675, 0.497367, 0.00136831517, 0.000642271709, 0, 0, 0.00091857368, 0.0294934478, -0.00213905472, 0.0255726438, 0, 0, 0, 0, 1.17551014e-06, 1.35208641e-06, 0.00314736731, 9.41959867e-06
1357, 6332, 967, 1, 1.10368e-12, 0.711617, 0.843574, 0.00118543245, 0, 0, 0, -9.64291801e-05, 0.0276764039, 0, 0, 0, 0, 0, 0, 1.17406205e-06, 1.36102079e-06, 0.00314735995, 1.20014285e-05
1358, 1244, 689, 3, 5.29573e-12, 0.148308, 0.228807, 0.00163254984, 0.000963163719, 0.00177477563, 0, -0.00179478987, 0.0277012482, 0.00348480649, 0.0282631036, 0.00166596405, 0.0273234809, 0, 0, 1.17076602e-06, 5.40107338e-09, 0.00314734559, 1.65397328e-06
1359, 5231, 980, 3, 6.58584e-12, 0.119256, 0.204808, 0.00183967803, 0.00109066594, 0.00195227736, 0, 0.000334059239, 0.0299082355, -0.00253500465, 0.0275210293, -0.00164526994, 0.028971115, 0, 0, 1.17474283e-06, 3.93245061e-06, 0.00314736117, 2.18300749e-05
1360, 9672, 947, 4, 6.74289e-12, 0.116478, 0.175684, 0.000928313797, 0.00138696822, 0.00146635797, 0.00191040698, -0.00255584807, 0.0307705698, 0.00172136891, 0.0285711882, 0.00010017861, 0.0300015229, 0.0018799691, 0.0311616402, 1.17425793e-06, 2.02132351e-06, 0.00314736351, 1.95061748e-05
1361, 5475, 822, 1, 2.87419e-13, 2.73259, 1.65306, 0.000604940191, 0, 0, 0, 0.00179032519, 0.0269067178, 0, 0, 0, 0, 0, 0, 1.17100787e-06, 2.56407119e-09, 0.00314734264, 4.21253358e-08
1362, 6745, 666, 2, 3.40606e-12, 0.230588, 0.37786, 0.00196930613, 0.000677176291, 0, 0, 1.11339602e-05, 0.0290292206, -0.0018144441, 0.0260427323, 0, 0, 0, 0, 1.17111111e-06, 2.14553759e-06, 0.00314734619, 1.8130699e-05
1363, 5216, 124, 4, 5.05116e-12, 0.155489, 0.20653, 0.00109062465, 0.000826787478, 0.00183772593, 0.00108676716, -0.00110090993, 0.0302482991, 0.00350895535, 0.0255297354, 0.00217942042, 0.0307742958, -0.00225143598, 0.0261839425, 1.16788732e-06, 2.61312528e-09, 0.00314732538, 1.55902222e-08
1364, 8484, 308, 2, 2.25102e-12, 0.348908, 0.422991, 0.000992891794, 0.00137122285, 0, 0, 0.00279217575, 0.0268299818, -0.00153660031, 0.0305579694, 0, 0, 0, 0, 1.16468347e-06, 2.04017376e-09, 0.0031473047, 1.01678782e-08
1365, 7407, 976, 4, 4.66986e-12, 0.168185, 0.211901, 0.0015205055, 0.00135823143, 0.00113873861, 0.00070170506, 0.000635195875, 0.0285588599, -0.00329875243, 0.0257746063, 0.00199841762, 0.0283519908, 0.000117104739, 0.0271964816, 1.16368599e-06, 1.60238297e-06, 0.0031472978, 1.16903567e-05
1366, 7486, 257, 4, 5.17119e-12, 0.15188, 0.197789, 0.000899290985, 0.00148973942, 0.00133745584, 0.00132940846, -0.000685594202, 0.0302004481, -0.00015858064, 0.0322398627, 0.00110567125, 0.0295228103, 0.00156546924, 0.0313124444, 1.16706724e-06, 3.70966932e-06, 0.00314730749, 1.81187998e-05
1367, 4204, 315, 1, 1.90034e-12, 0.413293, 0.642879, 0.00155550316, 0, 0, 0, 0.00243278405, 0.0261228614, 0, 0, 0, 0, 0, 0, 1.16388817e-06, 2.88448534e-09, 0.00314728706, 1.21624971e-08
1368, 2347, 927, 1, 4.12763e-13, 1.90278, 1.37941, 0.000724945357, 0, 0, 0, 0.00273162245, 0.0315327687, 0, 0, 0, 0, 0, 0, 1.16072075e-06, 3.84483233e-09, 0.00314726823, 5.26506723e-07
1369, 9873, 801, 4, 5.16296e-12, 0.152122, 0.205046, 0.00171260587, 0.00147607387, 0.000979664328, 0.000708613388, -0.00250356202, 0.0301001677, -0.000861116187, 0.0262496889, -0.00196554139, 0.0317793588, 0.00331542235, 0.0307686257, 1.15842117e-06, 1.01553665e-06, 0.0031472498, 2.52725237e-06
1370, 1764, 703, 2, 1.01593e-12, 0.773079, 0.626754, 0.000696071784, 0.000899451224, 0, 0, -0.00343750059, 0.0271859538, -0.000149005337, 0.0276403691, 0, 0, 0, 0, 1.16061149e-06, 2.21606721e-06, 0.00314726073, 1.44862769e-05
1371, 5964, 972, 2, 5.20117e-12, 0.151004, 0.275637, 0.00195767501, 0.00167028089, 0, 0, -0.000819092418, 0.0291259918, -0.000213607062, 0.0270746986, 0, 0, 0, 0, 1.16128585e-06, 2.35578236e-06, 0.00314725955, 1.37091766e-05
1372, 5509, 389, 2, 2.36133e-12, 0.332608, 0.448796, 0.00162601908, 0.000602165667, 0, 0, 0.00230797061, 0.0310927493, -0.000382992474, 0.0256587579, 0, 0, 0, 0, 1.15870023e-06, 5.86877527e-07, 0.00314724129, 2.38925876e-06
1373, 2088, 641, 3, 6.37463e-12, 0.123207, 0.203592, 0.0015598629, 0.00185698752, 0.00149494274, 0, -0.00312764969, 0.026777621, -0.00211139936, 0.0284555189, -0.000228912935, 0.0311312531, 0, 0, 1.1682722e-06, 4.01828141e-06, 0.00314734835, 4.62351266e-05
1374, 4531, 469, 4, 6.56018e-12, 0.119722, 0.175826, 0.00107334334, 0.00177272331, 0.00152411295, 0.00131725168, -0.0024775036, 0.0295513673, -0.00100785499, 0.0259517726, 0.000727975415, 0.0306913938, 0.00329501969, 0.0289270828, 1.17275517e-06, 3.90059377e-06, 0.00314736506, 2.06494187e-05
1375, 1268, 654, 4, 3.82957e-12, 0.205088, 0.236053, 0.00124982092, 0.00110680844, 0.00134124722, 0.000538462222, 0.000639368276, 0.029992673, 0.00165287488, 0.031283983, -0.0023229094, 0.02896427, 0.00357243245, 0.0290926885, 1.18416544e-06, 3.99863773e-06, 0.00314742128, 2.40650693e-05
1376, 3131, 306, 1, 2.22769e-12, 0.352562, 0.59377, 0.00168415485, 0, 0, 0, -0.000898151413, 0.0305355921, 0, 0, 0, 0, 0, 0, 1.18917401e-06, 3.36387007e-06, 0.00314743586, 1.66813939e-05
1377, 5323, 100, 1, 2.03585e-12, 0.385784, 0.621115, 0.00161000687, 0, 0, 0, -0.00236761243, 0.0320078317, 0, 0, 0, 0, 0, 0, 1.18602219e-06, 2.57753221e-09, 0.00314741558, 1.74132526e-08
1378, 4290, 342, 4, 6.19346e-12, 0.126811, 0.18444, 0.00150475017, 0.000742962161, 0.00171355031, 0.00146055877, 0.00163732488, 0.0292867102, -0.00180002864, 0.026379195, 0.000983828925, 0.0313803259, -0.00238685262, 0.0273191863, 1.18871348e-06, 2.66917045e-06, 0.00314742779, 1.67547444e-05
1379, 6471, 389, 4, 4.71893e-12, 0.166436, 0.212944, 0.00168014932, 0.00071684024, 0.00126928708, 0.00102979195, 0.000265938568, 0.0301345567, -0.00156432689, 0.0312367607, 0.000979798957, 0.0283114264, -0.00216276587, 0.0294159231, 1.18966739e-06, 2.47244484e-06, 0.00314743635, 1.96193218e-05
1380, 7763, 956, 1, 6.2559e-13, 1.25545, 1.12047, 0.000892483297, 0, 0, 0, -0.00208095995, 0.0255107609, 0, 0, 0, 0, 0, 0, 1.18654089e-06, 2.12668142e-09, 0.0031474163, 2.82715394e-08
1381, 7614, 878, 1, 1.96797e-12, 0.39909, 0.631736, 0.00158293973, 0, 0, 0, -0.00163260631, 0.0308706569, 0, 0, 0, 0, 0, 0, 1.18343071e-06, 2.13900825e-09, 0.00314739636, 2.46116756e-08
1382, 8698, 380, 4, 3.59736e-12, 0.218326, 0.243038, 0.000937353007, 0.000648024084, 0.00146870203, 0.00106049703, -0.00228187184, 0.0298390855, 0.00139516887, 0.0277493884, -0.0010965582, 0.0258107188, 0.00300634144, 0.0300913336, 1.18073224e-06, 5.45499066e-07, 0.00314737703, 9.32775455e-07
1383, 1128, 428, 2, 2.66595e-12, 0.294603, 0.392749, 0.000996549524, 0.00154960717, 0, 0, 0.00274235283, 0.0267277298, -0.00223682075, 0.0282438006, 0, 0, 0, 0, 1.17763141e-06, 5.51587692e-09, 0.0031473612, 9.75964895e-07
1384, 1159, 732, 4, 8.74369e-12, 0.0898245, 0.151327, 0.00177934994, 0.00146661953, 0.00196700895, 0.00139521809, -0.00090713273, 0.0312727816, 0.00304599218, 0.0315983937, -0.00146125921, 0.0264336879, 0.00281830377, 0.0257126196, 1.19564976e-06, 5.05453838e-06, 0.00314745795, 3.23228994e-05
1385, 7095, 627, 1, 2.32919e-13, 3.37198, 1.83629, 0.000544575115, 0, 0, 0, 0.000713208954, 0.0263704629, 0, 0, 0, 0, 0, 0, 1.19288284e-06, 3.91953778e-07, 0.00314743931, 1.69542166e-06
1386, 3048, 927, 3, 4.47843e-12, 0.175374, 0.260236, 0.000811556732, 0.00104139754, 0.00198971875, 0, 0.000849600628, 0.0266858241, -0.00347264385, 0.0316921835, 0.000725645547, 0.0304411791, 0, 0, 1.19827992e-06, 3.44113021e-06, 0.00314748313, 2.94958232e-05
1387, 7593, 485, 4, 7.36373e-12, 0.106658, 0.167921, 0.000970309594, 0.00135699249, 0.00189169948, 0.00173618358, -0.000816812962, 0.0280313411, -0.000276179402, 0.0320492512, 0.00262701103, 0.0278962851, 0.0027037159, 0.0313355457, 1.20011139e-06, 2.99195144e-06, 0.00314750474, 2.73280762e-05
1388, 3190, 970, 1, 1.17351e-12, 0.669273, 0.818091, 0.0012223578, 0, 0, 0, 0.00336574975, 0.027149301, 0, 0, 0, 0, 0, 0, 1.19701712e-06, 3.3122526e-09, 0.00314748548, 2.56699576e-07
1389, 2272, 923, 4, 5.96036e-12, 0.13177, 0.191779, 0.0013826011, 0.00195830901, 0.00114594733, 0.000727470735, -0.0025107719, 0.031566228, -0.000104008584, 0.0287530667, -0.00125428876, 0.0322402826, 0.000894594607, 0.0277038899, 1.20171409e-06, 3.11087628e-06, 0.00314751868, 2.45774047e-05
1390, 2227, 383, 4, 7.3971e-12, 0.106177, 0.16782, 0.00115078699, 0.00187170972, 0.00109406753, 0.00184219601, -0.00337009385, 0.031464358, -0.00234303374, 0.0265094406, -1.13883617e-05, 0.0314215432, 0.00174017969, 0.0262841478, 1.20908751e-06, 3.48316382e-06, 0.00314761622, 4.44752071e-05
1391, 5157, 493, 3, 4.10402e-12, 0.191373, 0.267294, 0.00184372017, 0.000835007324, 0.00106247806, 0, 0.000792029912, 0.0268024204, 0.00319311053, 0.0262471292, 0.000476361539, 0.0285668819, 0, 0, 1.20824974e-06, 1.44768423e-06, 0.0031476144, 1.37020797e-05
1392, 2183, 717, 1, 8.99898e-13, 0.872763, 0.934218, 0.00107041399, 0, 0, 0, 0.00105982539, 0.0275053504, 0, 0, 0, 0, 0, 0, 1.20516208e-06, 4.01083892e-09, 0.00314760022, 2.99032566e-06
1393, 8966, 386, 2, 2.33585e-12, 0.336237, 0.431051, 0.00153619124, 0.000783717639, 0, 0, 0.00248776863, 0.030282693, -0.00161719227, 0.0304919697, 0, 0, 0, 0, 1.2021002e-06, 1.97151719e-09, 0.00314758038, 8.27109601e-09
1394, 2978, 817, 4, 4.79333e-12, 0.163852, 0.211672, 0.00142634445, 0.000869325421, 0.000787807023, 0.00164080379, 0.00213278087, 0.0260850821, 0.00333343452, 0.0274306386, -0.00300555962, 0.0301171644, 0.000132497965, 0.0296442972, 1.20611768e-06, 3.04318584e-06, 0.00314761595, 2.75474931e-05
1395, 6388, 294, 4, 5.25134e-12, 0.149561, 0.207691, 0.000587691616, 0.00174360865, 0.00157092352, 0.000912614425, -0.00200390315, 0.0273421819, 0.000672920455, 0.03192259, -0.000436029249, 0.0267898305, 0.00189256575, 0.0277029038, 1.20889458e-06, 3.30898479e-06, 0.00314763002, 2.07575704e-05
1396, 1191, 331, 3, 1.49186e-12, 0.526454, 0.427118, 0.000708284295, 0.000996091319, 0.000636895106, 0, 0.000429881585, 0.0301190966, 0.000996107667, 0.0276578724, -0.00248094424, 0.0320166043, 0, 0, 1.21642779e-06, 2.93449792e-06, 0.00314769807, 2.74277561e-05
1397, 9056, 291, 4, 4.00639e-12, 0.196036, 0.228397, 0.0013328652, 0.00107647385, 0.000647397372, 0.00132160599, -0.00107972745, 0.0267840299, 0.00308518929, 0.0264712827, -0.00182631949, 0.0274636467, -0.00233177249, 0.0304907837, 1.21368311e-06, 3.68476748e-07, 0.00314767946, 1.82080328e-06
1398, 5016, 718, 3, 1.41489e-12, 0.555094, 0.45555, 0.000531418154, 0.00109175973, 0.000571972347, 0, -0.00135507073, 0.02587615, -0.000294152539, 0.0299719156, 0.0021403683, 0.0273874568, 0, 0, 1.21424743e-06, 2.06615757e-06, 0.00314769658, 2.41728226e-05
1399, 8780, 437, 2, 1.06031e-12, 0.740726, 0.611594, 0.000899071893, 0.000735999815, 0, 0, -0.000879141864, 0.0293860677, 0.00313395738, 0.0318505454, 0, 0, 0, 0, 1.21193232e-06, 5.92492682e-07, 0.00314768113, 3.88219219e-06
1400, 7505, 470, 1, 1.11143e-12, 0.706654, 0.840627, 0.00118958834, 0, 0, 0, -0.000585575085, 0.0262052763, 0, 0, 0, 0, 0, 0, 1.20972096e-06, 8.91176344e-07, 0.00314766416, 3.56279511e-06
1401, 2347, 827, 4, 6.22005e-12, 0.126269, 0.190245, 0.00121099515, 0.00194638195, 0.000568983732, 0.0015300177, 0.00112504127, 0.030129775, 0.00112997217, 0.0319358613, -0.00311235396, 0.0285719464, -0.00239940146, 0.0272566241, 1.21703199e-06, 3.49483258e-06, 0.00314771351, 2.62717866e-05
1402, 1503, 465, 4, 6.41151e-12, 0.122498, 0.18521, 0.00112333666, 0.00195488961, 0.0016000069, 0.000721033403, 0.00172984293, 0.0289047467, 0.00219042936, 0.0273910751, 0.00128241595, 0.0302388624, -0.0028452709, 0.0255825623, 1.21484815e-06, 2.7527406e-07, 0.00314772622, 1.13874238e-05
1403, 7523, 421, 2, 5.42677e-12, 0.144727, 0.269051, 0.00182389362, 0.00189287736, 0, 0, -0.000237863936, 0.0301233958, 0.000260490417, 0.0267054942, 0, 0, 0, 0, 1.21504492e-06, 2.12492515e-06, 0.00314773163, 1.90828097e-05
1404, 6023, 594, 2, 1.68665e-12, 0.465655, 0.532511, 0.00137727924, 0.000500615902, 0, 0, -0.00226956035, 0.0287668081, 0.00306619527, 0.032381753, 0, 0, 0, 0, 1.21204046e-06, 2.39220921e-09, 0.00314771203, 1.76268278e-08
1405, 4853, 742, 1, 2.40261e-12, 0.326894, 0.571747, 0.00174902644, 0, 0, 0, -0.00280298419, 0.0265112408, 0, 0, 0, 0, 0, 0, 1.20904968e-06, 2.65500735e-09, 0.00314769262, 5.9069667e-08
1406, 5933, 607, 3, 1.85561e-12, 0.423255, 0.385989, 0.000984618867, 0.00103037651, 0.000575752832, 0, -0.0021782114, 0.0280061082, -0.00273313577, 0.0264432114, 0.00364119269, 0.0297026231, 0, 0, 1.20607469e-06, 2.39219271e-09, 0.00314767322, 1.88156601e-08
1407, 4882, 340, 1, 2.50254e-12, 0.313841, 0.560215, 0.00178502893, 0, 0, 0, 0.000213138207, 0.0309210149, 0, 0, 0, 0, 0, 0, 1.20870662e-06, 2.85575503e-06, 0.00314769698, 2.49058943e-05
1408, 6975, 245, 3, 5.48527e-12, 0.143183, 0.218712, 0.00151446382, 0.00144086997, 0.00161689874, 0, -0.002467372, 0.0314337708, 0.00325181507, 0.0317717509, -0.00256836962, 0.0287168523, 0, 0, 1.20574774e-06, 2.2002701e-09, 0.00314767762, 1.16697582e-08
1409, 3182, 753, 3, 6.7852e-12, 0.115752, 0.197145, 0.00151890978, 0.00168068523, 0.00187280339, 0, 0.00132974294, 0.0266169331, 0.00175404925, 0.0285763799, -0.000739237104, 0.0319619378, 0, 0, 1.21511411e-06, 4.92149498e-06, 0.00314773175, 3.271507e-05
1410, 3361, 321, 1, 1.13928e-12, 0.68938, 0.830289, 0.00120439954, 0, 0, 0, -0.00189587403, 0.0275522937, 0, 0, 0, 0, 0, 0, 1.21214973e-06, 3.1791045e-09, 0.00314771249, 3.32845573e-08
1411, 6177, 746, 2, 4.02989e-12, 0.194893, 0.319521, 0.00122311024, 0.00190657181, 0, 0, 0.00107495322, 0.028189235, -0.00214254417, 0.0303844831, 0, 0, 0, 0, 1.20987123e-06, 5.3354376e-07, 0.00314769763, 4.09722588e-06
1412, 1091, 116, 2, 2.7045e-12, 0.290404, 0.430955, 0.0017731092, 0.000547318978, 0, 0, 0.00071472944, 0.027572219, -0.000802276319, 0.0305178985, 0, 0, 0, 0, 1.21692193e-06, 3.47989817e-06, 0.00314770112, 8.79861431e-06
1413, 9381, 691, 4, 6.40811e-12, 0.122563, 0.177093, 0.00157795469, 0.00155306718, 0.00104264348, 0.00147308976, -0.00115695759, 0.0299843693, 0.00109525575, 0.0322172317, -0.00250821347, 0.02705227, 0.0012987378, 0.0266115992, 1.21786688e-06, 2.90283069e-06, 0.00314769854, 1.28271303e-05
1414, 1008, 360, 4, 4.16888e-12, 0.188395, 0.230066, 0.000967734815, 0.000558548664, 0.0012071216, 0.00161318245, -0.00268091005, 0.0321017463, 0.0024944109, 0.0309997501, 0.00124951166, 0.0282087132, 0.00137629751, 0.0307618863, 1.2149052e-06, 5.78956138e-09, 0.00314768284, 8.47426614e-07
1415, 4399, 846, 2, 2.84127e-12, 0.276425, 0.378919, 0.001579582, 0.00105950158, 0, 0, -0.000764831945, 0.0269753854, -0.00289474418, 0.031460739, 0, 0, 0, 0, 1.21407331e-06, 1.5405031e-06, 0.00314767074, 5.89259212e-06
1416, 7868, 977, 1, 1.51337e-12, 0.518973, 0.720398, 0.00138812207, 0, 0, 0, -0.00268833225, 0.030276208, 0, 0, 0, 0, 0, 0, 1.21115897e-06, 2.06083079e-09, 0.00314765188, 3.0859493e-08
1417, 2389, 849, 1, 1.2833e-12, 0.612016, 0.782314, 0.00127825878, 0, 0, 0, -0.00109771527, 0.0323127635, 0, 0, 0, 0, 0, 0, 1.21141501e-06, 1.11052062e-06, 0.00314766437, 1.18989583e-05
1418, 5112, 127, 4, 3.66455e-12, 0.214323, 0.236828, 0.000842965909, 0.00141823436, 0.00108202877, 0.000879249868, 0.00248448331, 0.0290858293, 0.000587490397, 0.0272063546, -0.00321648716, 0.0316960803, 0.00181418725, 0.0273664735, 1.21065028e-06, 1.64862696e-06, 0.00314765123, 5.04081954e-06
1419, 9589, 929, 3, 4.41297e-12, 0.177975, 0.260701, 0.000938061686, 0.000929114868, 0.00196864108, 0, -1.34342767e-06, 0.031105858, -0.00288569085, 0.0317690079, 0.00191822068, 0.0315119137, 0, 0, 1.2100544e-06, 1.68918538e-06, 0.00314766066, 2.38801188e-05
1420, 6286, 943, 1, 2.45784e-12, 0.319549, 0.565286, 0.00176901515, 0, 0, 0, 0.00184931361, 0.0298031221, 0, 0, 0, 0, 0, 0, 1.20717648e-06, 2.28708107e-09, 0.00314764201, 3.52633501e-08
1421, 5627, 327, 3, 2.17856e-12, 0.360513, 0.350354, 0.000779075519, 0.00112029949, 0.000954881341, 0, 0.000993550999, 0.0258609967, -0.00326364392, 0.0262504869, -0.00156087601, 0.0315018541, 0, 0, 1.20431171e-06, 2.40908243e-09, 0.00314762339, 6.92523215e-09
1422, 1604, 976, 2, 4.79008e-12, 0.163964, 0.287406, 0.00189104998, 0.00158834742, 0, 0, -0.00300572489, 0.0288943418, -0.00132043693, 0.0294782805, 0, 0, 0, 0, 1.202644e-06, 4.31181495e-07, 0.00314762344, 6.82109822e-06
1423, 9596, 166, 2, 3.54558e-12, 0.221515, 0.335492, 0.00130047125, 0.00168022237, 0, 0, -0.00250349466, 0.0305376565, 0.00298500729, 0.029166275, 0, 0, 0, 0, 1.19980547e-06, 1.83332684e-09, 0.00314760494, 1.20453855e-08
1424, 5111, 941, 4, 8.60698e-12, 0.0912513, 0.160567, 0.00183760542, 0.00193554141, 0.000586057504, 0.00186873571, 0.00204860358, 0.0270855946, -0.00154055879, 0.0272713453, 0.000364940248, 0.0289510599, 0.00169226343, 0.0290697414, 1.20144788e-06, 3.09025506e-06, 0.00314760489, 1.40939339e-05
1425, 5316, 237, 4, 3.06927e-12, 0.255891, 0.265865, 0.00101798247, 0.000612258134, 0.00140172352, 0.000729344537, 0.00298009991, 0.0318685149, 0.0015783168, 0.0318307696, -0.00244567399, 0.0291950259, -0.00348203694, 0.0279966015, 1.19862326e-06, 2.4546786e-09, 0.00314758652, 9.0491795e-09
1426, 9415, 983, 1, 1.4014e-12, 0.560437, 0.748623, 0.00133578529, 0, 0, 0, -0.0030956426, 0.0267154151, 0, 0, 0, 0, 0, 0, 1.19581407e-06, 1.83835665e-09, 0.00314756828, 2.23251287e-08
1427, 1282, 322, 3, 4.87123e-12, 0.161232, 0.244577, 0.000889890521, 0.00121586755, 0.00198292962, 0, 0.00244131513, 0.0277962647, -0.00188973548, 0.0263318448, -0.00196076669, 0.0289993023, 0, 0, 1.19300017e-06, 4.96430531e-09, 0.00314755159, 4.11561106e-07
1428, 6701, 340, 1, 1.8289e-12, 0.429438, 0.655315, 0.00152598271, 0, 0, 0, 0.000610454955, 0.0266716134, 0, 0, 0, 0, 0, 0, 1.19143244e-06, 1.16095827e-06, 0.00314753774, 4.80398165e-06
1429, 6036, 975, 2, 1.43541e-12, 0.547159, 0.545512, 0.0006450751, 0.00118806518, 0, 0, -0.00111545939, 0.0274611957, 0.00129818764, 0.0274256948, 0, 0, 0, 0, 1.18865808e-06, 2.27394807e-09, 0.00314751981, 5.85810057e-08
1430, 7726, 899, 1, 5.48634e-13, 1.43155, 1.19648, 0.000835788446, 0, 0, 0, -0.00144462912, 0.0272257555, 0, 0, 0, 0, 0, 0, 1.18589756e-06, 2.00292222e-09, 0.00314750189, 2.03381564e-08
1431, 5660, 294, 4, 7.04873e-12, 0.111424, 0.178949, 0.00175223006, 0.00191228981, 0.000516108753, 0.00140754836, -0.0029019216, 0.027857609, -0.00035667543, 0.0308098262, 0.00275496746, 0.0288599034, -0.00324039644, 0.0260231118, 1.18731292e-06, 2.36305593e-06, 0.00314751806, 2.18088396e-05
1432, 6510, 787, 4, 4.0667e-12, 0.193129, 0.23859, 0.000723219138, 0.00175908233, 0.000630730821, 0.00107826297, 0.000501685402, 0.0297558155, 0.00210839089, 0.0300643232, -0.00263667739, 0.0319064287, -0.000729879506, 0.0282975659, 1.18781507e-06, 2.33059932e-06, 0.00314751916, 1.53464123e-05
1433, 2509, 816, 4, 6.72442e-12, 0.116798, 0.184686, 0.00196897586, 0.000505195711, 0.00170113338, 0.00123929472, 0.00185399233, 0.0270390983, -0.00150874862, 0.0298714569, -0.0013729272, 0.0316106627, 0.00183233638, 0.0288352574, 1.18604975e-06, 3.79684744e-07, 0.0031475274, 1.1061488e-05
1434, 4461, 755, 3, 4.64128e-12, 0.16922, 0.247073, 0.00155471115, 0.00168544197, 0.000807230222, 0, -0.00207664506, 0.030611571, -0.00288603875, 0.0265979025, -0.00160907695, 0.0261150589, 0, 0, 1.18331821e-06, 2.61838899e-09, 0.00314750973, 6.59702725e-08
1435, 1331, 784, 2, 2.34075e-12, 0.335533, 0.417202, 0.000966385117, 0.00143053496, 0, 0, -0.00304252035, 0.0318354637, 0.000340468756, 0.0269317103, 0, 0, 0, 0, 1.187277e-06, 2.87228761e-06, 0.00314751561, 1.050746e-05
1436, 5726, 400, 3, 3.29068e-12, 0.238673, 0.30582, 0.000874642835, 0.000670271648, 0.0017249828, 0, 0.00224959279, 0.0325005044, -0.0025237192, 0.025853885, -0.00104484432, 0.0310131003, 0, 0, 1.18757581e-06, 1.76373898e-06, 0.00314751708, 1.28223962e-05
1437, 8865, 529, 2, 4.89951e-12, 0.160301, 0.283475, 0.00167412971, 0.00185352029, 0, 0, -0.000834602924, 0.0290518959, 0.000447987834, 0.0307486501, 0, 0, 0, 0, 1.18809333e-06, 2.3548589e-06, 0.0031475216, 1.81033889e-05
1438, 2149, 881, 4, 2.94404e-12, 0.266775, 0.284508, 0.000655448886, 0.000510144418, 0.000787893704, 0.00156135657, 0.00290872157, 0.0275537431, 0.000122793731, 0.031658227, -0.0032366723, 0.0318819534, -0.00128142739, 0.0303863423, 1.20098554e-06, 5.68297526e-06, 0.00314761568, 4.42038483e-05
1439, 9826, 155, 4, 5.34769e-12, 0.146867, 0.201231, 0.0016544279, 0.00138564578, 0.000583519293, 0.00134582493, -0.00170601786, 0.0271248487, 0.00223630088, 0.0313679157, 0.000896291186, 0.0269683413, 0.00015436447, 0.030989245, 1.20090783e-06, 2.04227617e-06, 0.00314761356, 1.31203316e-05
1440, 6265, 695, 4, 6.73002e-12, 0.116701, 0.176381, 0.00137604856, 0.00183067511, 0.00161304058, 0.000849795444, 0.000848452332, 0.0275433901, 0.000831942688, 0.0308291692, -0.00224380484, 0.0280862967, -0.00355497041, 0.0311045273, 1.20216579e-06, 2.46697395e-06, 0.00314762209, 1.86591019e-05
1441, 2817, 364, 2, 1.96383e-12, 0.399931, 0.452406, 0.000935654747, 0.00127474719, 0, 0, 0.00105206195, 0.0272570882, -0.00193143274, 0.0308593887, 0, 0, 0, 0, 1.19943771e-06, 3.31321764e-09, 0.00314760448, 5.40773312e-08
1442, 2022, 702, 2, 4.93134e-12, 0.159267, 0.284198, 0.00154925981, 0.00196940913, 0, 0, -0.00228858865, 0.0317675168, -0.00282028116, 0.0293852018, 0, 0, 0, 0, 1.1967184e-06, 3.89752938e-09, 0.00314758825, 5.14089479e-07
1443, 7720, 826, 3, 4.57086e-12, 0.171827, 0.244022, 0.00143571696, 0.00165875146, 0.00100352562, 0, -0.00055145874, 0.0317898658, 0.00173073839, 0.026832586, -0.0034920883, 0.0266283314, 0, 0, 1.19795657e-06, 2.74475514e-06, 0.00314760153, 2.26055447e-05
