run, Re, We, Np, Csg, Cls, Als, D1, D2, D3, D4, X1, Y1, X2, Y2, X3, Y3, X4, Y4, MEAN(Wa), STD(Wa), MEAN(La), STD(La) 
313, 3435, 540, 4, 5.22262e-12, 0.150384, 0.20669, 0.000984660076, 0.00178099873, 0.000611686767, 0.00146081259, -0.000398395304, 0.0297720071, -0.00240449786, 0.031812901, -0.00290733071, 0.0283323518, 0.00211896706, 0.0268117819, 1.1991523e-06, 2.21164764e-06, 0.00313777196, 2.07656161e-05
314, 1062, 751, 1, 2.75239e-12, 0.285352, 0.534183, 0.00187201651, 0, 0, 0, 0.00120555838, 0.0266760029, 0, 0, 0, 0, 0, 0, 1.20351527e-06, 2.92360304e-06, 0.00313777664, 6.68236526e-06
315, 1366, 743, 3, 2.3506e-12, 0.334127, 0.340491, 0.000966416625, 0.000742927696, 0.00122758777, 0, -0.000627141228, 0.0316138943, -0.000799091266, 0.0275461369, 0.00225588213, 0.0317747126, 0, 0, 1.2121891e-06, 2.9491347e-06, 0.00313788413, 3.42754968e-05
316, 3804, 112, 1, 9.85684e-13, 0.796805, 0.892639, 0.00112027327, 0, 0, 0, -0.00320577196, 0.0310633444, 0, 0, 0, 0, 0, 0, 1.20835344e-06, 3.39305755e-09, 0.00313786109, 1.25972109e-07
317, 6255, 949, 1, 2.84042e-12, 0.276508, 0.52584, 0.00190171766, 0, 0, 0, 0.00303359956, 0.0275638526, 0, 0, 0, 0, 0, 0, 1.2045457e-06, 2.63365575e-09, 0.00313784317, 2.48678986e-06
318, 4677, 151, 4, 8.94397e-12, 0.0878131, 0.148529, 0.00166438096, 0.00184551591, 0.0017076718, 0.00151511758, -0.00286367432, 0.0295628943, -0.000254459701, 0.0280633775, 0.0016964054, 0.0306275157, 0.00279855619, 0.0267208149, 1.20563733e-06, 2.74280445e-06, 0.00313783458, 8.61354602e-06
319, 9439, 589, 1, 2.62785e-12, 0.298875, 0.546695, 0.0018291737, 0, 0, 0, 0.00157767656, 0.0316417242, 0, 0, 0, 0, 0, 0, 1.20186387e-06, 2.13207958e-09, 0.0031378155, 2.42139514e-06
320, 2117, 253, 4, 6.73969e-12, 0.116533, 0.175289, 0.00132207216, 0.00198275969, 0.00130484577, 0.00109517598, 0.00126342408, 0.0283708459, -0.00148622134, 0.03034497, 0.000566194947, 0.0305664524, -0.00315396855, 0.0261122832, 1.21730518e-06, 6.0538518e-06, 0.00313783853, 1.51011506e-05
321, 8769, 589, 1, 2.59574e-12, 0.302572, 0.550065, 0.00181796536, 0, 0, 0, 0.00151071776, 0.0320228432, 0, 0, 0, 0, 0, 0, 1.21376253e-06, 1.52133377e-07, 0.00313782181, 3.64949289e-06
322, 2501, 990, 4, 3.70693e-12, 0.211873, 0.253775, 0.00161175052, 0.00123394774, 0.000556019899, 0.000538779587, 0.00266165492, 0.0315470502, -0.00280228872, 0.0314414207, 0.00204728126, 0.027262723, -0.0007558399, 0.0302673433, 1.21274918e-06, 1.01996518e-06, 0.00313783322, 1.24815619e-05
323, 4591, 124, 1, 1.0135e-12, 0.774934, 0.880303, 0.00113597197, 0, 0, 0, 0.000837345124, 0.0309973573, 0, 0, 0, 0, 0, 0, 1.21350495e-06, 2.07286773e-06, 0.00313782893, 8.98120301e-06
324, 2736, 365, 3, 1.16873e-12, 0.672007, 0.479949, 0.000859598141, 0.000620248382, 0.000603706701, 0, -0.00199450811, 0.0300498748, -0.00295694527, 0.0281985978, 0.00336063632, 0.0293874684, 0, 0, 1.20975629e-06, 3.95540715e-09, 0.00313780878, 8.41242948e-07
325, 2096, 392, 2, 5.12522e-12, 0.153242, 0.277268, 0.0019076842, 0.00169893497, 0, 0, -0.00192009601, 0.0293342637, -0.00273523027, 0.0274123383, 0, 0, 0, 0, 1.20602679e-06, 4.49865691e-09, 0.00313778925, 9.02669643e-07
326, 2137, 974, 2, 3.62624e-12, 0.216588, 0.334963, 0.00177620906, 0.00120919457, 0, 0, 0.00275208842, 0.0318061413, 0.00158346327, 0.0263435912, 0, 0, 0, 0, 1.20232053e-06, 4.43482142e-09, 0.00313777772, 3.06640921e-06
327, 4066, 180, 2, 4.24824e-12, 0.184876, 0.304349, 0.00156836534, 0.00171733998, 0, 0, -0.00183673277, 0.0285415556, 0.000664877299, 0.0289865438, 0, 0, 0, 0, 1.20480193e-06, 3.03980707e-06, 0.00313777347, 9.47668281e-06
328, 5046, 786, 3, 5.36455e-12, 0.146405, 0.223997, 0.00119219341, 0.00146944313, 0.00180271275, 0, 0.00086629053, 0.0288370335, -0.00207595938, 0.0275329222, -0.00262127359, 0.0298886909, 0, 0, 1.2039579e-06, 1.63080616e-06, 0.00313776964, 1.08247216e-05
329, 5753, 364, 3, 3.83458e-12, 0.20482, 0.279176, 0.00134629859, 0.000583654657, 0.00165202, 0, 0.00167935995, 0.0303513402, -0.00133654461, 0.0256748876, 0.000217139145, 0.0288753969, 0, 0, 1.20441004e-06, 2.41752075e-06, 0.00313776032, 7.59499885e-06
330, 6221, 689, 1, 8.14329e-13, 0.964473, 0.982076, 0.00101825141, 0, 0, 0, -0.00140858475, 0.0291105567, 0, 0, 0, 0, 0, 0, 1.20076421e-06, 2.57993077e-09, 0.00313774407, 3.00172315e-06
331, 9310, 292, 1, 1.09338e-12, 0.718321, 0.847538, 0.00117988795, 0, 0, 0, -0.00267612213, 0.0274126102, 0, 0, 0, 0, 0, 0, 1.19714222e-06, 2.0995985e-09, 0.00313772307, 5.25170211e-07
332, 7075, 680, 4, 4.05304e-12, 0.19378, 0.229241, 0.00115736265, 0.000622462615, 0.00151387256, 0.00106851658, 0.00246483678, 0.0302695778, 0.00333184373, 0.0305105992, 0.000102604692, 0.0287220786, 0.000496217068, 0.0309195727, 1.19637541e-06, 1.6405045e-06, 0.00313772965, 1.72080289e-05
333, 9325, 476, 3, 6.34135e-12, 0.123854, 0.207983, 0.00186654963, 0.00183389374, 0.00110764639, 0, 0.00257099225, 0.0287005327, -0.00145102995, 0.0305379644, -0.00295241083, 0.0302056067, 0, 0, 1.19363035e-06, 5.83193759e-07, 0.00313771566, 5.25014609e-06
334, 6234, 241, 2, 2.40774e-12, 0.326198, 0.415715, 0.00149636487, 0.00090913043, 0, 0, 0.00225436878, 0.0283636411, -0.00152543127, 0.0273150018, 0, 0, 0, 0, 1.19006038e-06, 2.5391762e-09, 0.003137695, 4.68065969e-07
335, 6263, 405, 1, 1.75438e-12, 0.447677, 0.669087, 0.00149457414, 0, 0, 0, -0.00297668339, 0.030495011, 0, 0, 0, 0, 0, 0, 1.18651172e-06, 2.52175068e-09, 0.00313767542, 9.02595064e-07
336, 1326, 195, 1, 2.67556e-12, 0.293546, 0.541799, 0.00184570426, 0, 0, 0, 0.00216694961, 0.0298677614, 0, 0, 0, 0, 0, 0, 1.18296433e-06, 5.45590065e-09, 0.00313765648, 5.8083721e-07
337, 9592, 123, 3, 3.02269e-12, 0.259834, 0.309772, 0.0014891784, 0.00111331186, 0.000625691044, 0, 0.000992243774, 0.0311150593, -0.00304738183, 0.0317305208, -0.000335595394, 0.0284203122, 0, 0, 1.1824929e-06, 2.10491317e-06, 0.00313764513, 7.06868185e-06
338, 6328, 637, 4, 5.16765e-12, 0.151984, 0.198877, 0.000902720016, 0.00129627609, 0.00161726223, 0.00121197701, -0.000770139064, 0.029375424, -0.00100702666, 0.0318116257, -0.00310947559, 0.0319478239, -0.00249099219, 0.0282077351, 1.18117848e-06, 1.15844464e-06, 0.003137647, 1.28646883e-05
339, 7831, 382, 2, 4.03023e-12, 0.194877, 0.323476, 0.0011255765, 0.00196584117, 0, 0, -0.00179804004, 0.032427073, 0.00240097514, 0.0299107013, 0, 0, 0, 0, 1.17769893e-06, 2.22549539e-09, 0.00313762721, 6.89614524e-07
340, 8443, 154, 4, 6.03346e-12, 0.130174, 0.19153, 0.00154785941, 0.00067994575, 0.00108198026, 0.00191132559, -0.000706084566, 0.0268250631, -0.00177956009, 0.0274016432, 0.000175527529, 0.0301977514, -0.00270201221, 0.0260951909, 1.17749755e-06, 2.24463355e-06, 0.00313761864, 8.71335001e-06
341, 7101, 898, 3, 3.93133e-12, 0.199779, 0.270083, 0.00173320911, 0.000808136449, 0.00116121916, 0, -0.00140554051, 0.0269242992, -0.00322363679, 0.0268348546, -0.000213252798, 0.0285718248, 0, 0, 1.17713242e-06, 2.20253638e-06, 0.00313761527, 1.20370242e-05
342, 2008, 835, 3, 5.54484e-12, 0.141645, 0.233874, 0.000635393356, 0.00169802496, 0.00194239348, 0, -0.00185496081, 0.0300462099, 0.00281507881, 0.0260546145, -0.0026249929, 0.0277249799, 0, 0, 1.17368312e-06, 4.35977005e-09, 0.0031376027, 2.27173863e-06
343, 9337, 710, 4, 1.16628e-11, 0.0673424, 0.129789, 0.00187456629, 0.0019089403, 0.00192184109, 0.00199949029, -0.000639910151, 0.0312732297, 0.00289349687, 0.0264293774, -0.00216493269, 0.0276834235, -0.00284311822, 0.0305940073, 1.17385608e-06, 2.33132962e-06, 0.00313760084, 1.29423034e-05
344, 3715, 750, 2, 8.78257e-13, 0.894269, 0.675749, 0.000632056519, 0.000847783052, 0, 0, -0.00103163264, 0.028157972, 0.00102545522, 0.0281801954, 0, 0, 0, 0, 1.17327786e-06, 1.61909923e-06, 0.00313760081, 1.12047478e-05
345, 3202, 155, 4, 2.75191e-12, 0.285401, 0.277331, 0.00103215675, 0.00120531723, 0.000841566467, 0.000526753231, 0.000216865494, 0.0308700074, 0.0019360016, 0.0319286688, 0.00241537988, 0.0257097572, 0.00262685743, 0.0268803983, 1.17836675e-06, 3.35369197e-06, 0.0031376298, 2.14579081e-05
346, 1367, 147, 2, 5.20741e-12, 0.150823, 0.2759, 0.00198801435, 0.00163648233, 0, 0, -0.00130741267, 0.0312437745, -0.000664796658, 0.0268060666, 0, 0, 0, 0, 1.1856161e-06, 2.73917622e-06, 0.00313768807, 2.19950645e-05
347, 9226, 494, 3, 6.81639e-12, 0.115222, 0.19793, 0.00137179334, 0.00194985968, 0.00173064201, 0, 0.00142786851, 0.0267370778, -0.00127027985, 0.0291583499, 0.0021455349, 0.0291243114, 0, 0, 1.18393217e-06, 1.35807698e-06, 0.00313767579, 7.23139367e-06
348, 7566, 415, 2, 1.95762e-12, 0.4012, 0.448848, 0.00104085556, 0.00118707183, 0, 0, 0.000216739013, 0.0309247007, 0.000953623472, 0.0298420855, 0, 0, 0, 0, 1.18351166e-06, 1.80519166e-06, 0.0031376774, 1.4349842e-05
349, 9027, 560, 1, 5.17297e-13, 1.51827, 1.23218, 0.000811568512, 0, 0, 0, -0.00130804337, 0.0300930053, 0, 0, 0, 0, 0, 0, 1.18012566e-06, 2.04708007e-09, 0.00313765877, 1.11264742e-06
350, 1082, 425, 1, 3.06844e-12, 0.25596, 0.505925, 0.00197657915, 0, 0, 0, 0.000102552808, 0.027951075, 0, 0, 0, 0, 0, 0, 1.19501379e-06, 5.32489178e-06, 0.00313768357, 1.31038678e-05
351, 7370, 743, 4, 7.00614e-12, 0.112101, 0.172781, 0.00165708084, 0.00104028803, 0.00114679575, 0.00194351249, -0.000305225342, 0.031596338, 0.00264483273, 0.0318509636, -0.000409704007, 0.0274251921, -0.00171526623, 0.0303824322, 1.19544107e-06, 2.13600213e-06, 0.00313769345, 1.85094051e-05
352, 8090, 102, 4, 5.86827e-12, 0.133838, 0.190099, 0.00128722884, 0.00176428125, 0.00146668518, 0.000742223693, -0.00109278729, 0.0282349201, 0.00305087728, 0.0308034743, -0.00224402931, 0.0307875335, -0.000127852428, 0.0306298213, 1.19502708e-06, 1.97076345e-06, 0.00313768508, 8.29019962e-06
353, 8989, 560, 1, 1.00402e-12, 0.782256, 0.884452, 0.00113064313, 0, 0, 0, -0.00176031048, 0.0314464617, 0, 0, 0, 0, 0, 0, 1.19164688e-06, 2.05948707e-09, 0.00313766635, 9.46808705e-07
354, 6370, 233, 4, 5.12988e-12, 0.153103, 0.208216, 0.00184545526, 0.000750768059, 0.00085033586, 0.00135614745, -0.000452384598, 0.0270082594, 0.00286660094, 0.0325604733, -0.00304755149, 0.0291141874, -0.00330012133, 0.0304387159, 1.19070665e-06, 1.90899435e-06, 0.00313765339, 5.87865337e-06
355, 4001, 329, 4, 3.4815e-12, 0.225592, 0.254285, 0.00162073533, 0.000864659264, 0.000648871225, 0.000798331214, -0.00233918813, 0.0292127386, 0.000383471646, 0.0309771526, 0.00246563637, 0.0285445592, -0.00351594028, 0.0297577847, 1.19205159e-06, 2.09205071e-06, 0.00313767328, 1.91608906e-05
356, 6793, 787, 2, 1.79448e-12, 0.437675, 0.497367, 0.00136831517, 0.000642271709, 0, 0, 0.00091857368, 0.0294934478, -0.00213905472, 0.0255726438, 0, 0, 0, 0, 1.19135708e-06, 1.72737462e-06, 0.00313766891, 1.05515875e-05
357, 6332, 967, 1, 1.10368e-12, 0.711617, 0.843574, 0.00118543245, 0, 0, 0, -9.64291801e-05, 0.0276764039, 0, 0, 0, 0, 0, 0, 1.19043496e-06, 1.83056571e-06, 0.00313766475, 1.1217339e-05
358, 1244, 689, 3, 5.29573e-12, 0.148308, 0.228807, 0.00163254984, 0.000963163719, 0.00177477563, 0, -0.00179478987, 0.0277012482, 0.00348480649, 0.0282631036, 0.00166596405, 0.0273234809, 0, 0, 1.18709296e-06, 5.47645473e-09, 0.00313765459, 2.25761566e-06
359, 5231, 980, 3, 6.58584e-12, 0.119256, 0.204808, 0.00183967803, 0.00109066594, 0.00195227736, 0, 0.000334059239, 0.0299082355, -0.00253500465, 0.0275210293, -0.00164526994, 0.028971115, 0, 0, 1.18974129e-06, 3.22557623e-06, 0.00313765727, 1.2401866e-05
360, 9672, 947, 4, 6.74289e-12, 0.116478, 0.175684, 0.000928313797, 0.00138696822, 0.00146635797, 0.00191040698, -0.00255584807, 0.0307705698, 0.00172136891, 0.0285711882, 0.00010017861, 0.0300015229, 0.0018799691, 0.0311616402, 1.1891859e-06, 2.00435066e-06, 0.00313765549, 1.38254766e-05
361, 5475, 822, 1, 2.87419e-13, 2.73259, 1.65306, 0.000604940191, 0, 0, 0, 0.00179032519, 0.0269067178, 0, 0, 0, 0, 0, 0, 1.18589452e-06, 2.59681224e-09, 0.00313763994, 1.99158305e-06
362, 6745, 666, 2, 3.40606e-12, 0.230588, 0.37786, 0.00196930613, 0.000677176291, 0, 0, 1.11339602e-05, 0.0290292206, -0.0018144441, 0.0260427323, 0, 0, 0, 0, 1.18662013e-06, 2.60502889e-06, 0.00313763973, 1.32271526e-05
363, 5216, 124, 4, 5.05116e-12, 0.155489, 0.20653, 0.00109062465, 0.000826787478, 0.00183772593, 0.00108676716, -0.00110090993, 0.0302482991, 0.00350895535, 0.0255297354, 0.00217942042, 0.0307742958, -0.00225143598, 0.0261839425, 1.18411447e-06, 4.33729239e-07, 0.00313762669, 3.70029583e-06
364, 8484, 308, 2, 2.25102e-12, 0.348908, 0.422991, 0.000992891794, 0.00137122285, 0, 0, 0.00279217575, 0.0268299818, -0.00153660031, 0.0305579694, 0, 0, 0, 0, 1.18086611e-06, 2.06898361e-09, 0.00313760788, 4.64898076e-07
365, 7407, 976, 4, 4.66986e-12, 0.168185, 0.211901, 0.0015205055, 0.00135823143, 0.00113873861, 0.00070170506, 0.000635195875, 0.0285588599, -0.00329875243, 0.0257746063, 0.00199841762, 0.0283519908, 0.000117104739, 0.0271964816, 1.18001109e-06, 1.74989242e-06, 0.00313760138, 8.98768786e-06
366, 7486, 257, 4, 5.17119e-12, 0.15188, 0.197789, 0.000899290985, 0.00148973942, 0.00133745584, 0.00132940846, -0.000685594202, 0.0302004481, -0.00015858064, 0.0322398627, 0.00110567125, 0.0295228103, 0.00156546924, 0.0313124444, 1.18214881e-06, 3.04961228e-06, 0.00313760684, 1.46073284e-05
367, 4204, 315, 1, 1.90034e-12, 0.413293, 0.642879, 0.00155550316, 0, 0, 0, 0.00243278405, 0.0261228614, 0, 0, 0, 0, 0, 0, 1.17892866e-06, 2.92171527e-09, 0.00313758902, 6.8124787e-07
368, 2347, 927, 1, 4.12763e-13, 1.90278, 1.37941, 0.000724945357, 0, 0, 0, 0.00273162245, 0.0315327687, 0, 0, 0, 0, 0, 0, 1.17572031e-06, 3.89443876e-09, 0.00313757722, 2.30777902e-06
369, 9873, 801, 4, 5.16296e-12, 0.152122, 0.205046, 0.00171260587, 0.00147607387, 0.000979664328, 0.000708613388, -0.00250356202, 0.0301001677, -0.000861116187, 0.0262496889, -0.00196554139, 0.0317793588, 0.00331542235, 0.0307686257, 1.17333719e-06, 9.56568983e-07, 0.00313756177, 3.22313315e-06
370, 1764, 703, 2, 1.01593e-12, 0.773079, 0.626754, 0.000696071784, 0.000899451224, 0, 0, -0.00343750059, 0.0271859538, -0.000149005337, 0.0276403691, 0, 0, 0, 0, 1.17627993e-06, 2.59552555e-06, 0.0031375732, 1.26715543e-05
371, 5964, 972, 2, 5.20117e-12, 0.151004, 0.275637, 0.00195767501, 0.00167028089, 0, 0, -0.000819092418, 0.0291259918, -0.000213607062, 0.0270746986, 0, 0, 0, 0, 1.17593413e-06, 1.7497911e-06, 0.00313757292, 1.22735115e-05
372, 5509, 389, 2, 2.36133e-12, 0.332608, 0.448796, 0.00162601908, 0.000602165667, 0, 0, 0.00230797061, 0.0310927493, -0.000382992474, 0.0256587579, 0, 0, 0, 0, 1.17341931e-06, 7.19405019e-07, 0.00313755708, 2.16485122e-06
373, 2088, 641, 3, 6.37463e-12, 0.123207, 0.203592, 0.0015598629, 0.00185698752, 0.00149494274, 0, -0.00312764969, 0.026777621, -0.00211139936, 0.0284555189, -0.000228912935, 0.0311312531, 0, 0, 1.18248406e-06, 3.88048132e-06, 0.0031376299, 3.15007575e-05
374, 4531, 469, 4, 6.56018e-12, 0.119722, 0.175826, 0.00107334334, 0.00177272331, 0.00152411295, 0.00131725168, -0.0024775036, 0.0295513673, -0.00100785499, 0.0259517726, 0.000727975415, 0.0306913938, 0.00329501969, 0.0289270828, 1.18534753e-06, 3.07987013e-06, 0.00313763865, 1.49699885e-05
375, 1268, 654, 4, 3.82957e-12, 0.205088, 0.236053, 0.00124982092, 0.00110680844, 0.00134124722, 0.000538462222, 0.000639368276, 0.029992673, 0.00165287488, 0.031283983, -0.0023229094, 0.02896427, 0.00357243245, 0.0290926885, 1.19611398e-06, 3.82651398e-06, 0.00313769892, 2.41715612e-05
376, 3131, 306, 1, 2.22769e-12, 0.352562, 0.59377, 0.00168415485, 0, 0, 0, -0.000898151413, 0.0305355921, 0, 0, 0, 0, 0, 0, 1.19877236e-06, 2.41827995e-06, 0.00313771779, 1.76029676e-05
377, 5323, 100, 1, 2.03585e-12, 0.385784, 0.621115, 0.00161000687, 0, 0, 0, -0.00236761243, 0.0320078317, 0, 0, 0, 0, 0, 0, 1.1955951e-06, 2.5980801e-09, 0.00313769896, 1.47119669e-07
378, 4290, 342, 4, 6.19346e-12, 0.126811, 0.18444, 0.00150475017, 0.000742962161, 0.00171355031, 0.00146055877, 0.00163732488, 0.0292867102, -0.00180002864, 0.026379195, 0.000983828925, 0.0313803259, -0.00238685262, 0.0273191863, 1.19666511e-06, 1.934298e-06, 0.00313771059, 1.56551069e-05
379, 6471, 389, 4, 4.71893e-12, 0.166436, 0.212944, 0.00168014932, 0.00071684024, 0.00126928708, 0.00102979195, 0.000265938568, 0.0301345567, -0.00156432689, 0.0312367607, 0.000979798957, 0.0283114264, -0.00216276587, 0.0294159231, 1.19783446e-06, 2.61599766e-06, 0.00313770776, 1.01596713e-05
380, 7763, 956, 1, 6.2559e-13, 1.25545, 1.12047, 0.000892483297, 0, 0, 0, -0.00208095995, 0.0255107609, 0, 0, 0, 0, 0, 0, 1.1946865e-06, 2.14149064e-09, 0.0031376919, 1.80031907e-06
381, 7614, 878, 1, 1.96797e-12, 0.39909, 0.631736, 0.00158293973, 0, 0, 0, -0.00163260631, 0.0308706569, 0, 0, 0, 0, 0, 0, 1.19155496e-06, 2.15387007e-09, 0.00313767724, 2.38365301e-06
382, 8698, 380, 4, 3.59736e-12, 0.218326, 0.243038, 0.000937353007, 0.000648024084, 0.00146870203, 0.00106049703, -0.00228187184, 0.0298390855, 0.00139516887, 0.0277493884, -0.0010965582, 0.0258107188, 0.00300634144, 0.0300913336, 1.18888584e-06, 5.92153883e-07, 0.00313766034, 1.45014343e-06
383, 1128, 428, 2, 2.66595e-12, 0.294603, 0.392749, 0.000996549524, 0.00154960717, 0, 0, 0.00274235283, 0.0267277298, -0.00223682075, 0.0282438006, 0, 0, 0, 0, 1.1857636e-06, 5.55431892e-09, 0.00313764668, 1.24698512e-06
384, 1159, 732, 4, 8.74369e-12, 0.0898245, 0.151327, 0.00177934994, 0.00146661953, 0.00196700895, 0.00139521809, -0.00090713273, 0.0312727816, 0.00304599218, 0.0315983937, -0.00146125921, 0.0264336879, 0.00281830377, 0.0257126196, 1.20000865e-06, 4.17871802e-06, 0.00313774937, 3.28259887e-05
385, 7095, 627, 1, 2.32919e-13, 3.37198, 1.83629, 0.000544575115, 0, 0, 0, 0.000713208954, 0.0263704629, 0, 0, 0, 0, 0, 0, 1.19728441e-06, 4.44265414e-07, 0.00313773286, 2.00053925e-06
386, 3048, 927, 3, 4.47843e-12, 0.175374, 0.260236, 0.000811556732, 0.00104139754, 0.00198971875, 0, 0.000849600628, 0.0266858241, -0.00347264385, 0.0316921835, 0.000725645547, 0.0304411791, 0, 0, 1.20294493e-06, 3.5851465e-06, 0.003137754, 1.75979041e-05
387, 7593, 485, 4, 7.36373e-12, 0.106658, 0.167921, 0.000970309594, 0.00135699249, 0.00189169948, 0.00173618358, -0.000816812962, 0.0280313411, -0.000276179402, 0.0320492512, 0.00262701103, 0.0278962851, 0.0027037159, 0.0313355457, 1.20391815e-06, 2.4358012e-06, 0.00313776726, 2.04660755e-05
388, 3190, 970, 1, 1.17351e-12, 0.669273, 0.818091, 0.0012223578, 0, 0, 0, 0.00336574975, 0.027149301, 0, 0, 0, 0, 0, 0, 1.20081407e-06, 3.32286214e-09, 0.00313775523, 2.48264217e-06
389, 2272, 923, 4, 5.96036e-12, 0.13177, 0.191779, 0.0013826011, 0.00195830901, 0.00114594733, 0.000727470735, -0.0025107719, 0.031566228, -0.000104008584, 0.0287530667, -0.00125428876, 0.0322402826, 0.000894594607, 0.0277038899, 1.2070558e-06, 3.76976609e-06, 0.0031377868, 1.98187388e-05
390, 2227, 383, 4, 7.3971e-12, 0.106177, 0.16782, 0.00115078699, 0.00187170972, 0.00109406753, 0.00184219601, -0.00337009385, 0.031464358, -0.00234303374, 0.0265094406, -1.13883617e-05, 0.0314215432, 0.00174017969, 0.0262841478, 1.21407971e-06, 3.39842255e-06, 0.003137853, 3.09134301e-05
391, 5157, 493, 3, 4.10402e-12, 0.191373, 0.267294, 0.00184372017, 0.000835007324, 0.00106247806, 0, 0.000792029912, 0.0268024204, 0.00319311053, 0.0262471292, 0.000476361539, 0.0285668819, 0, 0, 1.21368295e-06, 1.75814544e-06, 0.00313784858, 1.00976825e-05
392, 2183, 717, 1, 8.99898e-13, 0.872763, 0.934218, 0.00107041399, 0, 0, 0, 0.00105982539, 0.0275053504, 0, 0, 0, 0, 0, 0, 1.21260989e-06, 1.02792272e-06, 0.00313784413, 6.07413152e-06
393, 8966, 386, 2, 2.33585e-12, 0.336237, 0.431051, 0.00153619124, 0.000783717639, 0, 0, 0.00248776863, 0.030282693, -0.00161719227, 0.0304919697, 0, 0, 0, 0, 1.20952909e-06, 1.98352306e-09, 0.00313782613, 4.36266351e-07
394, 2978, 817, 4, 4.79333e-12, 0.163852, 0.211672, 0.00142634445, 0.000869325421, 0.000787807023, 0.00164080379, 0.00213278087, 0.0260850821, 0.00333343452, 0.0274306386, -0.00300555962, 0.0301171644, 0.000132497965, 0.0296442972, 1.21401311e-06, 3.27795669e-06, 0.00313785447, 2.15285927e-05
395, 6388, 294, 4, 5.25134e-12, 0.149561, 0.207691, 0.000587691616, 0.00174360865, 0.00157092352, 0.000912614425, -0.00200390315, 0.0273421819, 0.000672920455, 0.03192259, -0.000436029249, 0.0267898305, 0.00189256575, 0.0277029038, 1.21550642e-06, 2.49385343e-06, 0.0031378608, 1.4694308e-05
396, 1191, 331, 3, 1.49186e-12, 0.526454, 0.427118, 0.000708284295, 0.000996091319, 0.000636895106, 0, 0.000429881585, 0.0301190966, 0.000996107667, 0.0276578724, -0.00248094424, 0.0320166043, 0, 0, 1.22321334e-06, 3.013381e-06, 0.00313792156, 2.49446306e-05
397, 9056, 291, 4, 4.00639e-12, 0.196036, 0.228397, 0.0013328652, 0.00107647385, 0.000647397372, 0.00132160599, -0.00107972745, 0.0267840299, 0.00308518929, 0.0264712827, -0.00182631949, 0.0274636467, -0.00233177249, 0.0304907837, 1.22055679e-06, 4.88610582e-07, 0.0031379046, 1.99825156e-06
398, 5016, 718, 3, 1.41489e-12, 0.555094, 0.45555, 0.000531418154, 0.00109175973, 0.000571972347, 0, -0.00135507073, 0.02587615, -0.000294152539, 0.0299719156, 0.0021403683, 0.0273874568, 0, 0, 1.22035687e-06, 1.62903828e-06, 0.00313791115, 1.50255087e-05
399, 8780, 437, 2, 1.06031e-12, 0.740726, 0.611594, 0.000899071893, 0.000735999815, 0, 0, -0.000879141864, 0.0293860677, 0.00313395738, 0.0318505454, 0, 0, 0, 0, 1.21857617e-06, 1.04197256e-06, 0.00313790142, 7.47461712e-06
400, 7505, 470, 1, 1.11143e-12, 0.706654, 0.840627, 0.00118958834, 0, 0, 0, -0.000585575085, 0.0262052763, 0, 0, 0, 0, 0, 0, 1.2163821e-06, 9.49135605e-07, 0.00313788627, 2.66771327e-06
401, 2347, 827, 4, 6.22005e-12, 0.126269, 0.190245, 0.00121099515, 0.00194638195, 0.000568983732, 0.0015300177, 0.00112504127, 0.030129775, 0.00112997217, 0.0319358613, -0.00311235396, 0.0285719464, -0.00239940146, 0.0272566241, 1.21988712e-06, 2.20427669e-06, 0.00313793323, 2.39217136e-05
402, 1503, 465, 4, 6.41151e-12, 0.122498, 0.18521, 0.00112333666, 0.00195488961, 0.0016000069, 0.000721033403, 0.00172984293, 0.0289047467, 0.00219042936, 0.0273910751, 0.00128241595, 0.0302388624, -0.0028452709, 0.0255825623, 1.22114287e-06, 1.34628699e-06, 0.00313795329, 1.26854365e-05
403, 7523, 421, 2, 5.42677e-12, 0.144727, 0.269051, 0.00182389362, 0.00189287736, 0, 0, -0.000237863936, 0.0301233958, 0.000260490417, 0.0267054942, 0, 0, 0, 0, 1.22089425e-06, 1.84659482e-06, 0.00313795285, 1.29625501e-05
